Images,Gender
C:/Users/busse/Bachelorarbeit/CICD-Pipeline-Gender-Recognition/data/train/women/024046.jpg,0
C:/Users/busse/Bachelorarbeit/CICD-Pipeline-Gender-Recognition/data/train/women/024241.jpg,0
C:/Users/busse/Bachelorarbeit/CICD-Pipeline-Gender-Recognition/data/train/women/024285.jpg,0
C:/Users/busse/Bachelorarbeit/CICD-Pipeline-Gender-Recognition/data/train/women/024320.jpg,0
C:/Users/busse/Bachelorarbeit/CICD-Pipeline-Gender-Recognition/data/train/women/024391.jpg,0
C:/Users/busse/Bachelorarbeit/CICD-Pipeline-Gender-Recognition/data/train/women/024474.jpg,0
C:/Users/busse/Bachelorarbeit/CICD-Pipeline-Gender-Recognition/data/train/women/024497.jpg,0
C:/Users/busse/Bachelorarbeit/CICD-Pipeline-Gender-Recognition/data/train/women/024565.jpg,0
C:/Users/busse/Bachelorarbeit/CICD-Pipeline-Gender-Recognition/data/train/women/024645.jpg,0
C:/Users/busse/Bachelorarbeit/CICD-Pipeline-Gender-Recognition/data/train/women/024853.jpg,0
C:/Users/busse/Bachelorarbeit/CICD-Pipeline-Gender-Recognition/data/train/women/025034.jpg,0
C:/Users/busse/Bachelorarbeit/CICD-Pipeline-Gender-Recognition/data/train/women/025170.jpg,0
C:/Users/busse/Bachelorarbeit/CICD-Pipeline-Gender-Recognition/data/train/women/025215.jpg,0
C:/Users/busse/Bachelorarbeit/CICD-Pipeline-Gender-Recognition/data/train/women/025543.jpg,0
C:/Users/busse/Bachelorarbeit/CICD-Pipeline-Gender-Recognition/data/train/women/025579.jpg,0
C:/Users/busse/Bachelorarbeit/CICD-Pipeline-Gender-Recognition/data/train/women/025591.jpg,0
C:/Users/busse/Bachelorarbeit/CICD-Pipeline-Gender-Recognition/data/train/women/025619.jpg,0
C:/Users/busse/Bachelorarbeit/CICD-Pipeline-Gender-Recognition/data/train/women/025641.jpg,0
C:/Users/busse/Bachelorarbeit/CICD-Pipeline-Gender-Recognition/data/train/women/025920.jpg,0
C:/Users/busse/Bachelorarbeit/CICD-Pipeline-Gender-Recognition/data/train/women/026051.jpg,0
C:/Users/busse/Bachelorarbeit/CICD-Pipeline-Gender-Recognition/data/train/women/026053.jpg,0
C:/Users/busse/Bachelorarbeit/CICD-Pipeline-Gender-Recognition/data/train/women/026249.jpg,0
C:/Users/busse/Bachelorarbeit/CICD-Pipeline-Gender-Recognition/data/train/women/026329.jpg,0
C:/Users/busse/Bachelorarbeit/CICD-Pipeline-Gender-Recognition/data/train/women/026338.jpg,0
C:/Users/busse/Bachelorarbeit/CICD-Pipeline-Gender-Recognition/data/train/women/026381.jpg,0
C:/Users/busse/Bachelorarbeit/CICD-Pipeline-Gender-Recognition/data/train/women/026611.jpg,0
C:/Users/busse/Bachelorarbeit/CICD-Pipeline-Gender-Recognition/data/train/women/026857.jpg,0
C:/Users/busse/Bachelorarbeit/CICD-Pipeline-Gender-Recognition/data/train/women/026885.jpg,0
C:/Users/busse/Bachelorarbeit/CICD-Pipeline-Gender-Recognition/data/train/women/026888.jpg,0
C:/Users/busse/Bachelorarbeit/CICD-Pipeline-Gender-Recognition/data/train/women/026963.jpg,0
C:/Users/busse/Bachelorarbeit/CICD-Pipeline-Gender-Recognition/data/train/women/027069.jpg,0
C:/Users/busse/Bachelorarbeit/CICD-Pipeline-Gender-Recognition/data/train/women/027111.jpg,0
C:/Users/busse/Bachelorarbeit/CICD-Pipeline-Gender-Recognition/data/train/women/027130.jpg,0
C:/Users/busse/Bachelorarbeit/CICD-Pipeline-Gender-Recognition/data/train/women/027220.jpg,0
C:/Users/busse/Bachelorarbeit/CICD-Pipeline-Gender-Recognition/data/train/women/027235.jpg,0
C:/Users/busse/Bachelorarbeit/CICD-Pipeline-Gender-Recognition/data/train/women/027342.jpg,0
C:/Users/busse/Bachelorarbeit/CICD-Pipeline-Gender-Recognition/data/train/women/027380.jpg,0
C:/Users/busse/Bachelorarbeit/CICD-Pipeline-Gender-Recognition/data/train/women/027384.jpg,0
C:/Users/busse/Bachelorarbeit/CICD-Pipeline-Gender-Recognition/data/train/women/027395.jpg,0
C:/Users/busse/Bachelorarbeit/CICD-Pipeline-Gender-Recognition/data/train/women/027473.jpg,0
C:/Users/busse/Bachelorarbeit/CICD-Pipeline-Gender-Recognition/data/train/women/027663.jpg,0
C:/Users/busse/Bachelorarbeit/CICD-Pipeline-Gender-Recognition/data/train/women/027748.jpg,0
C:/Users/busse/Bachelorarbeit/CICD-Pipeline-Gender-Recognition/data/train/women/027983.jpg,0
C:/Users/busse/Bachelorarbeit/CICD-Pipeline-Gender-Recognition/data/train/women/028203.jpg,0
C:/Users/busse/Bachelorarbeit/CICD-Pipeline-Gender-Recognition/data/train/women/028259.jpg,0
C:/Users/busse/Bachelorarbeit/CICD-Pipeline-Gender-Recognition/data/train/women/028331.jpg,0
C:/Users/busse/Bachelorarbeit/CICD-Pipeline-Gender-Recognition/data/train/women/028706.jpg,0
C:/Users/busse/Bachelorarbeit/CICD-Pipeline-Gender-Recognition/data/train/women/029355.jpg,0
C:/Users/busse/Bachelorarbeit/CICD-Pipeline-Gender-Recognition/data/train/women/029436.jpg,0
C:/Users/busse/Bachelorarbeit/CICD-Pipeline-Gender-Recognition/data/train/women/029641.jpg,0
C:/Users/busse/Bachelorarbeit/CICD-Pipeline-Gender-Recognition/data/train/women/029727.jpg,0
C:/Users/busse/Bachelorarbeit/CICD-Pipeline-Gender-Recognition/data/train/women/029998.jpg,0
C:/Users/busse/Bachelorarbeit/CICD-Pipeline-Gender-Recognition/data/train/women/030132.jpg,0
C:/Users/busse/Bachelorarbeit/CICD-Pipeline-Gender-Recognition/data/train/women/030297.jpg,0
C:/Users/busse/Bachelorarbeit/CICD-Pipeline-Gender-Recognition/data/train/women/030313.jpg,0
C:/Users/busse/Bachelorarbeit/CICD-Pipeline-Gender-Recognition/data/train/women/030460.jpg,0
C:/Users/busse/Bachelorarbeit/CICD-Pipeline-Gender-Recognition/data/train/women/030546.jpg,0
C:/Users/busse/Bachelorarbeit/CICD-Pipeline-Gender-Recognition/data/train/women/030601.jpg,0
C:/Users/busse/Bachelorarbeit/CICD-Pipeline-Gender-Recognition/data/train/women/030631.jpg,0
C:/Users/busse/Bachelorarbeit/CICD-Pipeline-Gender-Recognition/data/train/women/030645.jpg,0
C:/Users/busse/Bachelorarbeit/CICD-Pipeline-Gender-Recognition/data/train/women/030652.jpg,0
C:/Users/busse/Bachelorarbeit/CICD-Pipeline-Gender-Recognition/data/train/women/030693.jpg,0
C:/Users/busse/Bachelorarbeit/CICD-Pipeline-Gender-Recognition/data/train/women/030751.jpg,0
C:/Users/busse/Bachelorarbeit/CICD-Pipeline-Gender-Recognition/data/train/women/030782.jpg,0
C:/Users/busse/Bachelorarbeit/CICD-Pipeline-Gender-Recognition/data/train/women/030808.jpg,0
C:/Users/busse/Bachelorarbeit/CICD-Pipeline-Gender-Recognition/data/train/women/030970.jpg,0
C:/Users/busse/Bachelorarbeit/CICD-Pipeline-Gender-Recognition/data/train/women/031009.jpg,0
C:/Users/busse/Bachelorarbeit/CICD-Pipeline-Gender-Recognition/data/train/women/031020.jpg,0
C:/Users/busse/Bachelorarbeit/CICD-Pipeline-Gender-Recognition/data/train/women/031112.jpg,0
C:/Users/busse/Bachelorarbeit/CICD-Pipeline-Gender-Recognition/data/train/women/031230.jpg,0
C:/Users/busse/Bachelorarbeit/CICD-Pipeline-Gender-Recognition/data/train/women/031364.jpg,0
C:/Users/busse/Bachelorarbeit/CICD-Pipeline-Gender-Recognition/data/train/women/031435.jpg,0
C:/Users/busse/Bachelorarbeit/CICD-Pipeline-Gender-Recognition/data/train/women/031445.jpg,0
C:/Users/busse/Bachelorarbeit/CICD-Pipeline-Gender-Recognition/data/train/women/031563.jpg,0
C:/Users/busse/Bachelorarbeit/CICD-Pipeline-Gender-Recognition/data/train/women/031607.jpg,0
C:/Users/busse/Bachelorarbeit/CICD-Pipeline-Gender-Recognition/data/train/women/031689.jpg,0
C:/Users/busse/Bachelorarbeit/CICD-Pipeline-Gender-Recognition/data/train/women/031775.jpg,0
C:/Users/busse/Bachelorarbeit/CICD-Pipeline-Gender-Recognition/data/train/women/031792.jpg,0
C:/Users/busse/Bachelorarbeit/CICD-Pipeline-Gender-Recognition/data/train/women/031818.jpg,0
C:/Users/busse/Bachelorarbeit/CICD-Pipeline-Gender-Recognition/data/train/women/031848.jpg,0
C:/Users/busse/Bachelorarbeit/CICD-Pipeline-Gender-Recognition/data/train/women/031901.jpg,0
C:/Users/busse/Bachelorarbeit/CICD-Pipeline-Gender-Recognition/data/train/women/031930.jpg,0
C:/Users/busse/Bachelorarbeit/CICD-Pipeline-Gender-Recognition/data/train/women/032042.jpg,0
C:/Users/busse/Bachelorarbeit/CICD-Pipeline-Gender-Recognition/data/train/women/032088.jpg,0
C:/Users/busse/Bachelorarbeit/CICD-Pipeline-Gender-Recognition/data/train/women/032129.jpg,0
C:/Users/busse/Bachelorarbeit/CICD-Pipeline-Gender-Recognition/data/train/women/032226.jpg,0
C:/Users/busse/Bachelorarbeit/CICD-Pipeline-Gender-Recognition/data/train/women/032309.jpg,0
C:/Users/busse/Bachelorarbeit/CICD-Pipeline-Gender-Recognition/data/train/women/032567.jpg,0
C:/Users/busse/Bachelorarbeit/CICD-Pipeline-Gender-Recognition/data/train/women/032593.jpg,0
C:/Users/busse/Bachelorarbeit/CICD-Pipeline-Gender-Recognition/data/train/women/032663.jpg,0
C:/Users/busse/Bachelorarbeit/CICD-Pipeline-Gender-Recognition/data/train/women/032666.jpg,0
C:/Users/busse/Bachelorarbeit/CICD-Pipeline-Gender-Recognition/data/train/women/032673.jpg,0
C:/Users/busse/Bachelorarbeit/CICD-Pipeline-Gender-Recognition/data/train/women/032803.jpg,0
C:/Users/busse/Bachelorarbeit/CICD-Pipeline-Gender-Recognition/data/train/women/032816.jpg,0
C:/Users/busse/Bachelorarbeit/CICD-Pipeline-Gender-Recognition/data/train/women/033007.jpg,0
C:/Users/busse/Bachelorarbeit/CICD-Pipeline-Gender-Recognition/data/train/women/033053.jpg,0
C:/Users/busse/Bachelorarbeit/CICD-Pipeline-Gender-Recognition/data/train/women/033061.jpg,0
C:/Users/busse/Bachelorarbeit/CICD-Pipeline-Gender-Recognition/data/train/women/033160.jpg,0
C:/Users/busse/Bachelorarbeit/CICD-Pipeline-Gender-Recognition/data/train/women/033260.jpg,0
C:/Users/busse/Bachelorarbeit/CICD-Pipeline-Gender-Recognition/data/train/women/033302.jpg,0
C:/Users/busse/Bachelorarbeit/CICD-Pipeline-Gender-Recognition/data/train/women/033498.jpg,0
C:/Users/busse/Bachelorarbeit/CICD-Pipeline-Gender-Recognition/data/train/women/033531.jpg,0
C:/Users/busse/Bachelorarbeit/CICD-Pipeline-Gender-Recognition/data/train/women/033594.jpg,0
C:/Users/busse/Bachelorarbeit/CICD-Pipeline-Gender-Recognition/data/train/women/033684.jpg,0
C:/Users/busse/Bachelorarbeit/CICD-Pipeline-Gender-Recognition/data/train/women/033804.jpg,0
C:/Users/busse/Bachelorarbeit/CICD-Pipeline-Gender-Recognition/data/train/women/033814.jpg,0
C:/Users/busse/Bachelorarbeit/CICD-Pipeline-Gender-Recognition/data/train/women/034082.jpg,0
C:/Users/busse/Bachelorarbeit/CICD-Pipeline-Gender-Recognition/data/train/women/034165.jpg,0
C:/Users/busse/Bachelorarbeit/CICD-Pipeline-Gender-Recognition/data/train/women/034175.jpg,0
C:/Users/busse/Bachelorarbeit/CICD-Pipeline-Gender-Recognition/data/train/women/034207.jpg,0
C:/Users/busse/Bachelorarbeit/CICD-Pipeline-Gender-Recognition/data/train/women/034358.jpg,0
C:/Users/busse/Bachelorarbeit/CICD-Pipeline-Gender-Recognition/data/train/women/034633.jpg,0
C:/Users/busse/Bachelorarbeit/CICD-Pipeline-Gender-Recognition/data/train/women/034647.jpg,0
C:/Users/busse/Bachelorarbeit/CICD-Pipeline-Gender-Recognition/data/train/women/034750.jpg,0
C:/Users/busse/Bachelorarbeit/CICD-Pipeline-Gender-Recognition/data/train/women/035106.jpg,0
C:/Users/busse/Bachelorarbeit/CICD-Pipeline-Gender-Recognition/data/train/women/035249.jpg,0
C:/Users/busse/Bachelorarbeit/CICD-Pipeline-Gender-Recognition/data/train/women/035324.jpg,0
C:/Users/busse/Bachelorarbeit/CICD-Pipeline-Gender-Recognition/data/train/women/035326.jpg,0
C:/Users/busse/Bachelorarbeit/CICD-Pipeline-Gender-Recognition/data/train/women/035565.jpg,0
C:/Users/busse/Bachelorarbeit/CICD-Pipeline-Gender-Recognition/data/train/women/035598.jpg,0
C:/Users/busse/Bachelorarbeit/CICD-Pipeline-Gender-Recognition/data/train/women/035716.jpg,0
C:/Users/busse/Bachelorarbeit/CICD-Pipeline-Gender-Recognition/data/train/women/035720.jpg,0
C:/Users/busse/Bachelorarbeit/CICD-Pipeline-Gender-Recognition/data/train/women/035734.jpg,0
C:/Users/busse/Bachelorarbeit/CICD-Pipeline-Gender-Recognition/data/train/women/035779.jpg,0
C:/Users/busse/Bachelorarbeit/CICD-Pipeline-Gender-Recognition/data/train/women/035845.jpg,0
C:/Users/busse/Bachelorarbeit/CICD-Pipeline-Gender-Recognition/data/train/women/035865.jpg,0
C:/Users/busse/Bachelorarbeit/CICD-Pipeline-Gender-Recognition/data/train/women/036006.jpg,0
C:/Users/busse/Bachelorarbeit/CICD-Pipeline-Gender-Recognition/data/train/women/036031.jpg,0
C:/Users/busse/Bachelorarbeit/CICD-Pipeline-Gender-Recognition/data/train/women/036171.jpg,0
C:/Users/busse/Bachelorarbeit/CICD-Pipeline-Gender-Recognition/data/train/women/036350.jpg,0
C:/Users/busse/Bachelorarbeit/CICD-Pipeline-Gender-Recognition/data/train/women/036447.jpg,0
C:/Users/busse/Bachelorarbeit/CICD-Pipeline-Gender-Recognition/data/train/women/036452.jpg,0
C:/Users/busse/Bachelorarbeit/CICD-Pipeline-Gender-Recognition/data/train/women/036480.jpg,0
C:/Users/busse/Bachelorarbeit/CICD-Pipeline-Gender-Recognition/data/train/women/036520.jpg,0
C:/Users/busse/Bachelorarbeit/CICD-Pipeline-Gender-Recognition/data/train/women/036584.jpg,0
C:/Users/busse/Bachelorarbeit/CICD-Pipeline-Gender-Recognition/data/train/women/036619.jpg,0
C:/Users/busse/Bachelorarbeit/CICD-Pipeline-Gender-Recognition/data/train/women/036656.jpg,0
C:/Users/busse/Bachelorarbeit/CICD-Pipeline-Gender-Recognition/data/train/women/036786.jpg,0
C:/Users/busse/Bachelorarbeit/CICD-Pipeline-Gender-Recognition/data/train/women/036829.jpg,0
C:/Users/busse/Bachelorarbeit/CICD-Pipeline-Gender-Recognition/data/train/women/036873.jpg,0
C:/Users/busse/Bachelorarbeit/CICD-Pipeline-Gender-Recognition/data/train/women/036921.jpg,0
C:/Users/busse/Bachelorarbeit/CICD-Pipeline-Gender-Recognition/data/train/women/036922.jpg,0
C:/Users/busse/Bachelorarbeit/CICD-Pipeline-Gender-Recognition/data/train/women/036938.jpg,0
C:/Users/busse/Bachelorarbeit/CICD-Pipeline-Gender-Recognition/data/train/women/037045.jpg,0
C:/Users/busse/Bachelorarbeit/CICD-Pipeline-Gender-Recognition/data/train/women/037054.jpg,0
C:/Users/busse/Bachelorarbeit/CICD-Pipeline-Gender-Recognition/data/train/women/037191.jpg,0
C:/Users/busse/Bachelorarbeit/CICD-Pipeline-Gender-Recognition/data/train/women/037247.jpg,0
C:/Users/busse/Bachelorarbeit/CICD-Pipeline-Gender-Recognition/data/train/women/037425.jpg,0
C:/Users/busse/Bachelorarbeit/CICD-Pipeline-Gender-Recognition/data/train/women/037567.jpg,0
C:/Users/busse/Bachelorarbeit/CICD-Pipeline-Gender-Recognition/data/train/women/037582.jpg,0
C:/Users/busse/Bachelorarbeit/CICD-Pipeline-Gender-Recognition/data/train/women/037611.jpg,0
C:/Users/busse/Bachelorarbeit/CICD-Pipeline-Gender-Recognition/data/train/women/037672.jpg,0
C:/Users/busse/Bachelorarbeit/CICD-Pipeline-Gender-Recognition/data/train/women/037703.jpg,0
C:/Users/busse/Bachelorarbeit/CICD-Pipeline-Gender-Recognition/data/train/women/037732.jpg,0
C:/Users/busse/Bachelorarbeit/CICD-Pipeline-Gender-Recognition/data/train/women/037833.jpg,0
C:/Users/busse/Bachelorarbeit/CICD-Pipeline-Gender-Recognition/data/train/women/037840.jpg,0
C:/Users/busse/Bachelorarbeit/CICD-Pipeline-Gender-Recognition/data/train/women/037884.jpg,0
C:/Users/busse/Bachelorarbeit/CICD-Pipeline-Gender-Recognition/data/train/women/038203.jpg,0
C:/Users/busse/Bachelorarbeit/CICD-Pipeline-Gender-Recognition/data/train/women/038219.jpg,0
C:/Users/busse/Bachelorarbeit/CICD-Pipeline-Gender-Recognition/data/train/women/038467.jpg,0
C:/Users/busse/Bachelorarbeit/CICD-Pipeline-Gender-Recognition/data/train/women/038806.jpg,0
C:/Users/busse/Bachelorarbeit/CICD-Pipeline-Gender-Recognition/data/train/women/038856.jpg,0
C:/Users/busse/Bachelorarbeit/CICD-Pipeline-Gender-Recognition/data/train/women/038985.jpg,0
C:/Users/busse/Bachelorarbeit/CICD-Pipeline-Gender-Recognition/data/train/women/039030.jpg,0
C:/Users/busse/Bachelorarbeit/CICD-Pipeline-Gender-Recognition/data/train/women/039079.jpg,0
C:/Users/busse/Bachelorarbeit/CICD-Pipeline-Gender-Recognition/data/train/women/039108.jpg,0
C:/Users/busse/Bachelorarbeit/CICD-Pipeline-Gender-Recognition/data/train/women/039362.jpg,0
C:/Users/busse/Bachelorarbeit/CICD-Pipeline-Gender-Recognition/data/train/women/039478.jpg,0
C:/Users/busse/Bachelorarbeit/CICD-Pipeline-Gender-Recognition/data/train/women/039509.jpg,0
C:/Users/busse/Bachelorarbeit/CICD-Pipeline-Gender-Recognition/data/train/women/039579.jpg,0
C:/Users/busse/Bachelorarbeit/CICD-Pipeline-Gender-Recognition/data/train/women/039812.jpg,0
C:/Users/busse/Bachelorarbeit/CICD-Pipeline-Gender-Recognition/data/train/women/039917.jpg,0
C:/Users/busse/Bachelorarbeit/CICD-Pipeline-Gender-Recognition/data/train/women/039973.jpg,0
C:/Users/busse/Bachelorarbeit/CICD-Pipeline-Gender-Recognition/data/train/women/040019.jpg,0
C:/Users/busse/Bachelorarbeit/CICD-Pipeline-Gender-Recognition/data/train/women/040270.jpg,0
C:/Users/busse/Bachelorarbeit/CICD-Pipeline-Gender-Recognition/data/train/women/040426.jpg,0
C:/Users/busse/Bachelorarbeit/CICD-Pipeline-Gender-Recognition/data/train/women/040571.jpg,0
C:/Users/busse/Bachelorarbeit/CICD-Pipeline-Gender-Recognition/data/train/women/040618.jpg,0
C:/Users/busse/Bachelorarbeit/CICD-Pipeline-Gender-Recognition/data/train/women/040631.jpg,0
C:/Users/busse/Bachelorarbeit/CICD-Pipeline-Gender-Recognition/data/train/women/040925.jpg,0
C:/Users/busse/Bachelorarbeit/CICD-Pipeline-Gender-Recognition/data/train/women/040980.jpg,0
C:/Users/busse/Bachelorarbeit/CICD-Pipeline-Gender-Recognition/data/train/women/041049.jpg,0
C:/Users/busse/Bachelorarbeit/CICD-Pipeline-Gender-Recognition/data/train/women/041188.jpg,0
C:/Users/busse/Bachelorarbeit/CICD-Pipeline-Gender-Recognition/data/train/women/041224.jpg,0
C:/Users/busse/Bachelorarbeit/CICD-Pipeline-Gender-Recognition/data/train/women/041273.jpg,0
C:/Users/busse/Bachelorarbeit/CICD-Pipeline-Gender-Recognition/data/train/women/041347.jpg,0
C:/Users/busse/Bachelorarbeit/CICD-Pipeline-Gender-Recognition/data/train/women/041400.jpg,0
C:/Users/busse/Bachelorarbeit/CICD-Pipeline-Gender-Recognition/data/train/women/041657.jpg,0
C:/Users/busse/Bachelorarbeit/CICD-Pipeline-Gender-Recognition/data/train/women/041709.jpg,0
C:/Users/busse/Bachelorarbeit/CICD-Pipeline-Gender-Recognition/data/train/women/042230.jpg,0
C:/Users/busse/Bachelorarbeit/CICD-Pipeline-Gender-Recognition/data/train/women/042456.jpg,0
C:/Users/busse/Bachelorarbeit/CICD-Pipeline-Gender-Recognition/data/train/women/042458.jpg,0
C:/Users/busse/Bachelorarbeit/CICD-Pipeline-Gender-Recognition/data/train/women/042584.jpg,0
C:/Users/busse/Bachelorarbeit/CICD-Pipeline-Gender-Recognition/data/train/women/042598.jpg,0
C:/Users/busse/Bachelorarbeit/CICD-Pipeline-Gender-Recognition/data/train/women/042705.jpg,0
C:/Users/busse/Bachelorarbeit/CICD-Pipeline-Gender-Recognition/data/train/women/042822.jpg,0
C:/Users/busse/Bachelorarbeit/CICD-Pipeline-Gender-Recognition/data/train/women/042868.jpg,0
C:/Users/busse/Bachelorarbeit/CICD-Pipeline-Gender-Recognition/data/train/women/042974.jpg,0
C:/Users/busse/Bachelorarbeit/CICD-Pipeline-Gender-Recognition/data/train/women/043008.jpg,0
C:/Users/busse/Bachelorarbeit/CICD-Pipeline-Gender-Recognition/data/train/women/043069.jpg,0
C:/Users/busse/Bachelorarbeit/CICD-Pipeline-Gender-Recognition/data/train/women/043263.jpg,0
C:/Users/busse/Bachelorarbeit/CICD-Pipeline-Gender-Recognition/data/train/women/043287.jpg,0
C:/Users/busse/Bachelorarbeit/CICD-Pipeline-Gender-Recognition/data/train/women/043289.jpg,0
C:/Users/busse/Bachelorarbeit/CICD-Pipeline-Gender-Recognition/data/train/women/043323.jpg,0
C:/Users/busse/Bachelorarbeit/CICD-Pipeline-Gender-Recognition/data/train/women/043829.jpg,0
C:/Users/busse/Bachelorarbeit/CICD-Pipeline-Gender-Recognition/data/train/women/043847.jpg,0
C:/Users/busse/Bachelorarbeit/CICD-Pipeline-Gender-Recognition/data/train/women/043883.jpg,0
C:/Users/busse/Bachelorarbeit/CICD-Pipeline-Gender-Recognition/data/train/women/044011.jpg,0
C:/Users/busse/Bachelorarbeit/CICD-Pipeline-Gender-Recognition/data/train/women/044170.jpg,0
C:/Users/busse/Bachelorarbeit/CICD-Pipeline-Gender-Recognition/data/train/women/044270.jpg,0
C:/Users/busse/Bachelorarbeit/CICD-Pipeline-Gender-Recognition/data/train/women/044437.jpg,0
C:/Users/busse/Bachelorarbeit/CICD-Pipeline-Gender-Recognition/data/train/women/044595.jpg,0
C:/Users/busse/Bachelorarbeit/CICD-Pipeline-Gender-Recognition/data/train/women/044653.jpg,0
C:/Users/busse/Bachelorarbeit/CICD-Pipeline-Gender-Recognition/data/train/women/044977.jpg,0
C:/Users/busse/Bachelorarbeit/CICD-Pipeline-Gender-Recognition/data/train/women/045058.jpg,0
C:/Users/busse/Bachelorarbeit/CICD-Pipeline-Gender-Recognition/data/train/women/045118.jpg,0
C:/Users/busse/Bachelorarbeit/CICD-Pipeline-Gender-Recognition/data/train/women/045260.jpg,0
C:/Users/busse/Bachelorarbeit/CICD-Pipeline-Gender-Recognition/data/train/women/045407.jpg,0
C:/Users/busse/Bachelorarbeit/CICD-Pipeline-Gender-Recognition/data/train/women/045482.jpg,0
C:/Users/busse/Bachelorarbeit/CICD-Pipeline-Gender-Recognition/data/train/women/045520.jpg,0
C:/Users/busse/Bachelorarbeit/CICD-Pipeline-Gender-Recognition/data/train/women/045546.jpg,0
